id,X,Y,Z
3514,0.33820696489434554,0.37550727343979917,0.35685711916707236
776,0.19658015812522805,0.4859816595992038,0.34128090886221596
433,0.4401765981693516,0.1233883528264747,0.28178247549791313
9775,0.7702210892786122,0.7885791925749354,0.7794001409267738
6204,0.2906391808989102,0.8020881988707442,0.5463636898848272
4650,0.41708762050249676,0.2348664526024355,0.3259770365524661
6078,0.396737760086326,0.8345458444649713,0.6156418022756487
1449,0.11614389312009821,0.4391725543460354,0.2776582237330668
9510,0.7659582214381893,0.8235473909111873,0.7947528061746882
2126,0.25084374168934703,0.4338536005942692,0.3423486711418081
3161,0.010769849144295629,0.20926167849231903,0.11001576381830733
8896,0.882892550666074,0.8566550840428537,0.8697738173544638
8118,0.7814533146259954,0.813970709769093,0.7977120121975443
6383,0.12243854692672566,0.9830772654139899,0.5527579061703578
5325,0.03592787495990255,0.7832055135993834,0.409566694279643
5613,0.18404669553004618,0.6251405491985519,0.404593622364299
3430,0.42212878535668164,0.26102227174749787,0.3415755285520897
4692,0.39208128532259906,0.3431564736294425,0.3676188794760208
2122,0.08692187703476417,0.12341710898514885,0.10516949300995651
1573,0.3139287610610121,0.2001237809789902,0.25702627102000114
2166,0.259987258085749,0.1162894717350112,0.1881383649103801
2250,0.3875588025932597,0.48125413380552157,0.43440646819939066
6446,0.10450142848927335,0.6827675405249367,0.39363448450710503
1510,0.053186901498262384,0.3701274491729506,0.2116571753356065
3655,0.21743545603602726,0.11185113715129053,0.1646432965936589
9228,0.7524779170388657,0.7904224985395192,0.7714502077891925
8831,0.7404820533168582,0.8884912433890126,0.8144866483529354
1020,0.24940752856128057,0.12861382157921863,0.1890106750702496
288,0.2513949452815757,0.4535928024208741,0.3524938738512249
8814,0.7188637625031499,0.7518474231640744,0.7353555928336122
3388,0.47885540667243787,0.21112088050175115,0.3449881435870945
9224,0.786193970957876,0.8487361799635991,0.8174650754607375
6326,0.47514621040219396,0.8552521282042838,0.6651991693032389
759,0.04836680476517824,0.22377013377921534,0.1360684692721968
7062,0.4043735884560475,0.9761884612138635,0.6902810248349555
4244,0.344005396810394,0.026830290591990824,0.1854178437011924
6629,0.316825748310293,0.6768778123358018,0.4968517803230474
5611,0.48967940930251136,0.7629863196825556,0.6263328644925334
4040,0.3390654150996753,0.24409205808623402,0.29157873659295463
7386,0.5099212307960781,0.6534214441850068,0.5816713374905425
5100,0.49620456107949157,0.6991062998987854,0.5976554304891385
4406,0.22060771895838444,0.03319147462402877,0.1268995967912066
2225,0.2564814024688044,0.386055241450308,0.32126832195955624
3958,0.11634727930588579,0.11979114578647243,0.11806921254617911
1493,0.4106692138263067,0.2616921147219135,0.3361806642741101
7388,0.08920305918035087,0.6964398659256322,0.39282146255299155
5064,0.5078524999474874,0.9096498533541433,0.7087511766508153
1611,0.3013879581421975,0.3460862293360087,0.3237370937391031
7058,0.4525953594184389,0.7790385798336081,0.6158169696260235
389,0.13923138193797802,0.0317712951130083,0.08550133852549316
3840,0.14090684164340328,0.40632880882516237,0.2736178252342828
4528,0.04962334609994823,0.051861925673662046,0.05074263588680514
5918,0.5383791601015254,0.8530658405014142,0.6957225003014698
3331,0.19558775587718785,0.36236247284301026,0.27897511436009903
1636,0.4149039588523904,0.28671691385374154,0.35081043635306597
9340,0.7219572296967096,0.8975342478124482,0.8097457387545789
5874,0.2818540446692432,0.6281599662392513,0.4550070054542472
7954,0.2923068911255141,0.9527410761148254,0.6225239836201697
6818,0.4031747871631933,0.8299707219143043,0.6165727545387488
7550,0.18730839277690586,0.8122993721729947,0.49980388247495033
2656,0.147070365966806,0.29365566489560724,0.22036301543120662
4141,0.22732958902302602,0.3326604727951003,0.2799950309090632
7935,0.3683523325039292,0.7774347803941226,0.5728935564490258
1962,0.008553343693966875,0.2367411272471257,0.12264723547054629
6244,0.5135278687723539,0.941000782328242,0.727264325550298
6833,0.34071523839339285,0.8586891326980799,0.5997021855457364
7342,0.14456931931531444,0.7160114214808346,0.43029037039807455
7405,0.07381150392509832,0.6727008837012938,0.373256193813196
8711,0.8740883650254693,0.8424441089089363,0.8582662369672027
4860,0.12325899401680995,0.09562031982528318,0.10943965692104657
328,0.3662633313535757,0.4386194231189427,0.40244137723625917
898,0.14150909505920783,0.19378941604462047,0.16764925555191415
6000,0.5471489283649623,0.6107854489198645,0.5789671886424135
3518,0.32474284474924703,0.16359254469506546,0.24416769472215624
7403,0.37549588921906146,0.6473392053153177,0.5114175472671896
2694,0.37773250348438014,0.30300773871647435,0.34037012110042725
6019,0.08071009850667026,0.8870475053356253,0.48387880192114774
696,0.42842583337887186,0.3593722193598317,0.3938990263693518
6797,0.3492699708727185,0.8414628704160451,0.5953664206443818
7121,0.14831720266705883,0.6944892747694402,0.42140323871824953
4246,0.42271704231686064,0.49551810252345374,0.45911757242015716
6858,0.4984629120823419,0.9447443637744068,0.7216036379283743
8200,0.7523587955607163,0.8391441957963925,0.7957514956785544
4875,0.43269959649347,0.2213531528548482,0.32702637467415907
4530,0.06702944784127535,0.19676998244903532,0.13189971514515533
1205,0.0010384193346406057,0.36370223374570976,0.18237032654017518
2410,0.287769656324425,0.0010554250615506522,0.14441254069298784
3754,0.07212738323031354,0.45709578799870404,0.2646115856145088
3182,0.3927240707467644,0.029764198265461228,0.21124413450611282
3611,0.2390647444335255,0.26937232887084483,0.2542185366521852
2816,0.18810086571801732,0.08221384547507443,0.13515735559654588
6978,0.5579136095376103,0.7595826958912699,0.6587481527144401
5777,0.12195881293396368,0.7001275509109433,0.4110431819224535
9489,0.7865256605842764,0.8912920345080947,0.8389088475461856
818,0.3585344669204591,0.1350961016105211,0.2468152842654901
7689,0.14302333910264156,0.6726292950793644,0.407826317091003
4839,0.15215592874481149,0.21510227943774013,0.1836291040912758
7811,0.5072931414487155,0.9183692645512969,0.7128312030000061
2023,0.09511259665610905,0.25460947919471943,0.17486103792541424
578,0.4899854421728183,0.4712733518879585,0.48062939703038843
494,0.37099787929593436,0.49161415552482896,0.43130601741038166
9136,0.7932154887952266,0.881928636590785,0.8375720626930059
429,0.09522543797214766,0.24545368366559478,0.17033956081887122
5935,0.3939768280056166,0.8177829952796918,0.6058799116426542
3657,0.386813547918468,0.3390886627853803,0.36295110535192415
6061,0.019526184742571926,0.7037485188914833,0.3616373518170276
2452,0.2605595916992627,0.016941926567224375,0.13875075913324353
7628,0.35046281036109944,0.6897402422378122,0.5201015262994558
2633,0.37591022212726505,0.24049901469831736,0.30820461841279123
3022,0.3805175536716528,0.30703235748902313,0.343774955580338
3205,0.27494672491823485,0.08213670882408691,0.17854171687116088
1531,0.4384555674415281,0.12244313690798075,0.2804493521747544
2896,0.15940120591821427,0.39272727801145246,0.27606424196483337
7731,0.22200607372720638,0.747397833335212,0.4847019535312092
2471,0.4554623389095855,0.11763709967013508,0.2865497192898603
1474,0.4231149521339072,0.481736858712363,0.4524259054231351
1266,0.2971176419582693,0.47732196583170583,0.38721980389498756
1224,0.443661134022998,0.1489415608585139,0.296301347440756
9487,0.8562896447877364,0.8446044143089073,0.8504470295483219
1335,0.3483107339385783,0.11756241238829318,0.23293657316343575
8995,0.718482597100496,0.8003639859413697,0.7594232915209329
1043,0.23998117035207572,0.4424001636506467,0.34119066700136125
8139,0.8647668330192239,0.7886109517328451,0.8266888923760345
4105,0.11579946199531216,0.37573639543149745,0.2457679287134048
2593,0.37207949694271086,0.424086368907215,0.39808293292496294
1024,0.469371424731987,0.07474437956025043,0.2720579021461187
4166,0.2684946829133129,0.18732389395991994,0.22790928843661643
145,0.23933810048489756,0.42926150873911095,0.33429980461200426
4202,0.4039998422062892,0.4815579216686374,0.4427788819374633
431,0.34693487440246096,0.4764798495175552,0.41170736196000807
3060,0.4082524853499124,0.16188061337496384,0.28506654936243814
126,0.38027795807703374,0.03413263081470547,0.2072052944458696
6690,0.4088936248442295,0.650849246168742,0.5298714355064857
2509,0.27662695996775055,0.12456223974440239,0.20059459985607647
9647,0.8354010903712245,0.7790891626727169,0.8072451265219707
9321,0.8025357195622351,0.8270629162991263,0.8147993179306807
1207,0.11508833162398485,0.41853438173654645,0.2668113566802657
1005,0.33872292752168043,0.4884085793641386,0.4135657534429095
883,0.2550409293288068,0.10321095725565338,0.17912594329223008
5712,0.5825894482102008,0.7604106632508653,0.6715000557305331
286,0.35042449575605,0.15458447082551102,0.2525044832907805
1535,0.42847687363267645,0.13794725831043786,0.2832120659715571
1142,0.0022437991946535063,0.01575569264683263,0.008999745920743069
5306,0.41004185337987364,0.8267269305075009,0.6183843919436873
1047,0.4411289345994982,0.22524386753608555,0.33318640106779185
5102,0.07483166634139775,0.8711553521611266,0.47299350925126216
6465,0.3966594442737527,0.9793191026786014,0.6879892734761771
4385,0.13547775359531172,0.4203776700967421,0.27792771184602694
4391,0.4880838496118314,0.2200722025413987,0.35407802607661504
7468,0.5677304350842217,0.7952946588798794,0.6815125469820505
1146,0.10816782876339259,0.305760344629807,0.2069640866965998
307,0.3912785195367037,0.10549825292682685,0.24838838623176526
5651,0.1024352773789273,0.8471653800046468,0.47480032869178707
4551,0.32010757006099155,0.4815157429327754,0.40081165649688344
6488,0.3728437411235479,0.9717233500781057,0.6722835456008268
3895,0.3610664617884775,0.2920592182832151,0.32656284003584635
6120,0.46988489499003044,0.7052555500240212,0.5875702225070258
4877,0.472554943629873,0.42573704655578304,0.44914599509282804
128,0.12605608238029997,0.31166311849403566,0.21885960043716782
5079,0.3618400707882594,0.7493218140678745,0.5555809424280669
9401,0.8351253504729912,0.7802831093376584,0.8077042299053248
5653,0.410905429983714,0.9409664396039865,0.6759359347938503
9920,0.7440399396206224,0.77701036075325,0.7605251501869362
1348,0.0017981506532512292,0.24777308628378653,0.12478561846851888
3041,0.061440188706768484,0.24473890718132257,0.15308954794404553
4713,0.07008016089492314,0.21876142539970228,0.1444207931473127
6042,0.5357514036028911,0.9134911635891307,0.7246212835960109
8955,0.7141560552846032,0.8535305373763165,0.7838432963304598
820,0.4607223388070005,0.268749766267405,0.36473605253720276
2412,0.19277591903411184,0.49218703297682126,0.3424814760054665
9933,0.8909083878597781,0.8520051246465716,0.8714567562531749
4120,0.45166551205297883,0.3896713456748363,0.42066842886390754
6732,0.22788343457930743,0.6779186538954196,0.45290104423736355
9565,0.7709191330731998,0.7698962487544232,0.7704076909138116
1125,0.39485666122987845,0.1794294832997127,0.2871430722647956
6017,0.49147067248503246,0.9146184758620859,0.7030445741735591
9014,0.84687763029307,0.8800452816061646,0.8634614559496172
7567,0.18468870101303078,0.8727846737685738,0.5287366873908023
5487,0.2907769689123356,0.8471896013051539,0.5689832851087447
7243,0.15807931830806002,0.8068309892484707,0.48245515377826537
8936,0.7569626167469224,0.8043802220279891,0.7806714193874558
658,0.21478116519778684,0.21037311918304796,0.2125771421904174
3163,0.36970002159514104,0.05735949131574536,0.2135297564554432
6286,0.21310217295323025,0.8376525381782591,0.5253773555657447
6509,0.04573848829741984,0.7574169397878743,0.4015777140426471
9203,0.7515867907809225,0.8200883824497143,0.7858375866153184
9384,0.800714432691402,0.8745303458410115,0.8376223892662067
7199,0.16359206212918945,0.661769711125986,0.41268088662758773
3243,0.48991409123563234,0.17892027550478412,0.3344171833702082
3045,0.36972807934222546,0.09170101923964807,0.23071454929093677
2370,0.2096807895813086,0.4891098794973002,0.3493953345393044
6101,0.18951773399682148,0.6713363266519023,0.4304270303243619
4732,0.2859057718054234,0.2149152521153409,0.25041051196038216
410,0.3672865975331525,0.32440288629939773,0.3458447419162751
2797,0.1293624144512257,0.19886946007823797,0.16411593726473184
8425,0.8561468335799018,0.7693039700354296,0.8127254018076657
2591,0.3584523009902757,0.09924957498259479,0.22885093798643524
5346,0.22789502768255548,0.9215337129401745,0.574714370311365
1331,0.38105437379120544,0.45892547910217174,0.4199899264466886
6812,0.1372290793185255,0.8934221589587408,0.5153256191386332
7117,0.08862530408952096,0.8542141369518805,0.47141972052070075
351,0.3109666195161737,0.15784186077262874,0.23440424014440123
3741,0.13356664004747465,0.30951725107495126,0.22154194556121296
797,0.2625912029511483,0.14368289038550514,0.20313704666832672
4978,0.21358329903248469,0.46950983055850304,0.34154656479549383
4101,0.41915514296634265,0.4343853875087303,0.4267702652375365
9590,0.7346219737866406,0.8631809615373406,0.7989014676619905
6997,0.20958274957670334,0.7711881500531896,0.4903854498149465
3165,0.27088089020473827,0.37243053637966556,0.3216557132922019
6959,0.29799805445864846,0.7808350781347213,0.5394165662966849
940,0.20865057948919719,0.055084527118444304,0.13186755330382074
5241,0.1597265676245258,0.7575068181781904,0.4586166929013581
1634,0.4754514697583349,0.41910761819992,0.44727954397912745
8219,0.7398973902541796,0.7711132474853706,0.7555053188697751
1716,0.15171096031705045,0.13162666697763203,0.14166881364734124
5140,0.34621528830095555,0.7769211957892734,0.5615682420451145
7994,0.5366674652314519,0.9481757982265235,0.7424216317289878
3672,0.4589736972984087,0.3557465340516496,0.40736011567502917
9300,0.7612144311462918,0.7782783727905026,0.7697464019683973
1472,0.02975876466090399,0.20657122168562403,0.11816499317326401
738,0.2778691974519602,0.4201549543335244,0.3490120758927423
5327,0.38448178925608223,0.648251154700054,0.5163664719780681
7668,0.5228885586718814,0.9553684481015039,0.7391285033866927
9956,0.874516406426744,0.8539944175357507,0.8642554119812473
1880,0.39384580721286216,0.4190002509975075,0.4064230291051848
5369,0.027119161593563867,0.6212061942820334,0.3241626779377986
9445,0.7403553991012825,0.8562458516649815,0.798300625383132
1632,0.12253032849738582,0.37784227583753205,0.25018630216745896
9748,0.8960760095327751,0.7619305845180708,0.829003297025423
2372,0.16764634756527413,0.3428708663545506,0.25525860695991237
3573,0.039657780687642585,0.30841845170821847,0.17403811619793053
9710,0.7592596062425034,0.7830622113950876,0.7711609088187955
143,0.001382642349808283,0.15146371001479236,0.07642317618230032
2612,0.15221344857500285,0.4717406263876212,0.311977037481312
5733,0.18916807810420763,0.804326463131207,0.49674727061770735
574,0.2688560111807908,0.4717301182736545,0.3702930647272227
5466,0.08370190861607242,0.7436849119346334,0.4136934102753529
9832,0.7107688139624115,0.7928888689300826,0.7518288414462471
3003,0.28655401872636577,0.2037503251226297,0.24515217192449773
8280,0.7890907902135569,0.8931772249396063,0.8411340075765816
4364,0.3694772264778997,0.22968652836351422,0.29958187742070697
677,0.25825138348390897,0.0864756721028932,0.17236352779340108
7207,0.3288334034970293,0.6820760449261826,0.5054547242116059
3815,0.2676281209110363,0.10196603779248731,0.18479707935176182
4019,0.43925109974385385,0.05084199077817775,0.2450465452610158
